itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum,collected_at
448300,4,TIGER 미국나스닥100(H),22150,2,35,0.16,21928.0,5.0081,31103,690,3422,2026-07-27 01:14:49
0080G0,2,KODEX 방산TOP10,10110,5,-735,-6.78,10098.0,-28.862,1325818,13666,3417,2026-07-27 01:14:49
091170,2,KODEX 은행,16040,2,165,1.04,16069.0,0.4517,259377,4166,3409,2026-07-27 01:14:49
0167Z0,4,KODEX 미국우주항공,7450,5,-250,-3.25,7365.0,-29.4549,317989,2372,3393,2026-07-27 01:14:49
310960,1,TIGER 200TR,61650,5,-775,-1.24,61630.0,9.4407,10112,633,3391,2026-07-27 01:14:49
0046A0,6,TIGER 미국초단기(3개월이하)국채,10130,5,-25,-0.25,10135.0,-0.5009,345956,3496,3391,2026-07-27 01:14:49
469070,2,RISE AI&로봇,10370,2,520,5.28,10362.0,-35.3272,200662,2082,3386,2026-07-27 01:14:49
385550,6,RISE 단기채권알파액티브,113715,2,30,0.03,113714.0,0.535,202,22,3368,2026-07-27 01:14:49
471990,2,KODEX AI반도체핵심장비,20540,2,10,0.05,20584.0,-31.1331,516570,10746,3338,2026-07-27 01:14:49
454780,6,KIWOOM 종합채권(AA-이상)액티브,98720,3,0,0.0,99049.0,-3.4948,0,0,3306,2026-07-27 01:14:49
132030,5,KODEX 골드선물(H),23110,2,405,1.78,23118.0,-14.4016,32332,745,3305,2026-07-27 01:14:49
472170,7,TIGER 미국테크TOP10채권혼합,13880,2,45,0.33,13843.0,-2.4331,33456,464,3303,2026-07-27 01:14:49
279530,2,KODEX 고배당주,17835,2,210,1.19,17836.0,-3.4379,57204,1021,3246,2026-07-27 01:14:49
0052S0,7,1Q 미국S&P500미국채혼합50액티브,12125,2,15,0.12,12081.0,1.3823,52218,632,3237,2026-07-27 01:14:49
0026S0,4,1Q 미국S&P500,13230,2,70,0.53,13148.0,2.9981,24548,324,3215,2026-07-27 01:14:49
448630,7,RISE 삼성그룹Top3채권혼합,14700,2,25,0.17,14766.0,0.6856,37936,558,3146,2026-07-27 01:14:49
442570,7,RISE TDF2050액티브 적격,17760,2,30,0.17,17636.0,2.723,45616,809,3135,2026-07-27 01:14:49
489030,2,PLUS 고배당주위클리커버드콜,6915,2,75,1.1,6909.0,-17.5075,508998,3529,3074,2026-07-27 01:14:49
476760,6,ACE 미국30년국채액티브,9660,2,60,0.63,9593.0,-3.9627,177317,1710,3062,2026-07-27 01:14:49
441680,7,TIGER 미국나스닥100커버드콜(합성),11195,2,35,0.31,11126.0,0.7198,21374,238,3045,2026-07-27 01:14:49
453870,4,TIGER 인도니프티50,12000,2,45,0.38,12023.0,-4.6267,18696,223,3042,2026-07-27 01:14:49
0111P0,7,1Q 미국나스닥100미국채혼합50액티브,11240,5,-10,-0.09,11179.0,1.9485,42451,476,3035,2026-07-27 01:14:49
483320,4,ACE 엔비디아밸류체인액티브,24950,5,-450,-1.77,24435.0,13.5703,81608,2043,3031,2026-07-27 01:14:49
473330,6,SOL 미국30년국채커버드콜(합성),8690,2,55,0.64,8647.0,-3.9817,111044,963,3024,2026-07-27 01:14:49
475300,2,SOL 반도체전공정,19585,2,475,2.49,19605.0,-11.6129,965082,19100,3006,2026-07-27 01:14:49
0182R0,2,1Q K반도체TOP2+,10150,5,-180,-1.74,10159.0,-6.937,1060813,10959,2964,2026-07-27 01:14:49
485540,4,KODEX 미국AI테크TOP10,14950,5,-30,-0.2,14804.0,-4.2833,54066,808,2938,2026-07-27 01:14:49
0038A0,4,KODEX 미국휴머노이드로봇,15375,5,-130,-0.84,15197.0,-8.7411,33484,514,2921,2026-07-27 01:14:49
385510,2,KODEX 신재생에너지액티브,35590,5,-2595,-6.8,35609.0,-30.5794,193444,7031,2918,2026-07-27 01:14:49
270810,1,RISE 코스닥150,12845,2,415,3.34,12845.0,-38.2975,58400,751,2906,2026-07-27 01:14:49
461490,7,RISE 글로벌자산배분액티브,14735,2,90,0.61,14721.0,-2.8522,31685,465,2881,2026-07-27 01:14:49
190620,6,ACE 단기통안채,101710,2,20,0.02,101715.0,0.5885,579,58,2878,2026-07-27 01:14:49
475080,7,KODEX 테슬라커버드콜채권혼합액티브,7895,5,-65,-0.82,7885.0,-2.8744,80030,632,2878,2026-07-27 01:14:49
433330,4,SOL 미국S&P500,22615,2,130,0.58,22476.0,2.9665,13316,301,2872,2026-07-27 01:14:49
0094K0,6,TIGER 28-04 회사채(A+이상)액티브,99050,2,170,0.17,98960.0,-0.0304,4882,483,2845,2026-07-27 01:14:49
0210A0,2,ACE K반도체TOP2+,6850,5,-100,-1.44,6843.0,,2291714,15947,2832,2026-07-27 01:14:49
481190,4,SOL 미국테크TOP10,16850,2,120,0.72,16704.0,-3.3534,40469,682,2814,2026-07-27 01:14:49
245710,4,ACE 베트남VN30(합성),28470,2,75,0.26,28637.0,-10.2561,1924,54,2790,2026-07-27 01:14:49
273140,6,KODEX 단기변동금리부채권액티브,114640,2,30,0.03,114639.0,0.5113,1275,146,2782,2026-07-27 01:14:49
196230,6,RISE 단기통안채,116645,2,10,0.01,116651.0,0.5665,256,29,2778,2026-07-27 01:14:49
472920,6,HK 종합채권(AA-이상)액티브,97635,2,285,0.29,97644.0,-3.2643,2,0,2746,2026-07-27 01:14:49
0008S0,4,TIGER 미국배당다우존스타겟데일리커버드콜,10365,2,95,0.93,10356.0,4.498,95609,988,2742,2026-07-27 01:14:49
283580,4,KODEX 차이나CSI300,16450,2,25,0.15,16329.0,-1.4964,13466,220,2739,2026-07-27 01:14:49
0219E0,2,KODEX 200커버드콜액티브,8535,5,-95,-1.1,8520.0,,1895782,16397,2731,2026-07-27 01:14:49
364970,2,TIGER 바이오TOP10,6825,2,150,2.25,6834.0,-19.0888,541462,3707,2730,2026-07-27 01:14:49
0053L0,4,TIGER 차이나휴머노이드로봇,10390,5,-10,-0.1,10382.0,-16.1961,75558,801,2727,2026-07-27 01:14:49
307520,2,TIGER 지주회사,20710,5,-440,-2.08,20755.0,-10.5802,184818,3886,2713,2026-07-27 01:14:49
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,12135,2,175,1.46,12162.0,,65296943,773899,2709,2026-07-27 01:14:49
423170,4,SOL 글로벌AI반도체탑픽액티브,58890,5,-865,-1.45,58520.0,22.1955,26614,1578,2697,2026-07-27 01:14:49
123320,3,TIGER 레버리지,112000,5,-1815,-1.59,111955.0,3.2944,55801,6438,2688,2026-07-27 01:14:49
471040,4,KoAct 글로벌AI&로봇액티브,29180,5,-715,-2.39,28751.0,1.3733,24453,715,2685,2026-07-27 01:14:49
478150,4,TIME 글로벌우주테크&방산액티브,21545,2,230,1.08,21548.0,-3.6175,7772,167,2650,2026-07-27 01:14:49
157500,2,TIGER 증권,13950,5,-50,-0.36,13986.0,-28.242,53414,750,2639,2026-07-27 01:14:49
139230,2,TIGER 200 중공업,12900,5,-460,-3.44,12914.0,-32.1828,52911,695,2598,2026-07-27 01:14:49
497880,6,SOL CD금리&머니마켓액티브,50150,2,5,0.01,50145.0,0.8121,39537,1982,2576,2026-07-27 01:14:49
483340,4,ACE 구글밸류체인액티브,22570,5,-495,-2.15,22229.0,5.8027,61155,1381,2550,2026-07-27 01:14:49
302190,6,TIGER 중장기국채,49760,2,190,0.38,49760.0,-2.0259,1617,80,2548,2026-07-27 01:14:49
486450,4,SOL 미국AI전력인프라,21235,5,-490,-2.26,20896.0,-13.2534,30327,643,2527,2026-07-27 01:14:49
495230,1,KoAct 코리아밸류업액티브,30600,5,-325,-1.05,30602.0,6.1581,20868,647,2525,2026-07-27 01:14:49
414780,4,TIGER 차이나과창판STAR50(합성),15800,5,-115,-0.72,15941.0,22.6589,91238,1444,2481,2026-07-27 01:14:49
0098F0,2,KODEX 원자력SMR,14050,5,-155,-1.09,14069.0,-40.3786,145114,2052,2480,2026-07-27 01:14:49
471780,2,TIGER 코리아테크액티브,33425,5,-70,-0.21,33335.0,3.2834,37663,1272,2477,2026-07-27 01:14:49
213610,2,KODEX 삼성그룹밸류,21885,5,-10,-0.05,21870.0,9.6648,3869,85,2473,2026-07-27 01:14:49
228790,2,TIGER 화장품,3835,2,175,4.78,3844.0,-11.9088,1582177,6023,2472,2026-07-27 01:14:49
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11630,2,85,0.74,11532.0,-1.5461,34370,399,2454,2026-07-27 01:14:49
488980,6,SOL 26-12 회사채(AA-이상)액티브,51945,3,0,0.0,51949.0,0.6393,0,0,2440,2026-07-27 01:14:49
409820,4,KODEX 미국나스닥100레버리지(합성 H),18665,2,45,0.24,18299.0,7.942,51004,956,2417,2026-07-27 01:14:49
388420,2,RISE 비메모리반도체액티브,26395,2,55,0.21,26342.0,-3.7984,43402,1156,2402,2026-07-27 01:14:49
363570,6,KODEX 장기종합채권(AA-이상)액티브,85935,2,745,0.87,85936.0,-7.9376,1055,90,2387,2026-07-27 01:14:49
458260,6,TIGER 미국투자등급회사채액티브(H),46660,2,185,0.4,46489.0,-2.3115,2579,120,2374,2026-07-27 01:14:49
261260,7,KODEX 미국달러선물인버스2X,4750,2,20,0.42,4759.0,1.2847,46074,219,2348,2026-07-27 01:14:49
0162Y0,1,TIME 코스닥액티브,6790,2,85,1.27,6807.0,-39.4036,172935,1183,2343,2026-07-27 01:14:49
329650,7,KODEX TRF3070,14190,2,80,0.57,14197.0,-1.8097,13504,191,2341,2026-07-27 01:14:49
305080,6,TIGER 미국채10년선물,13050,2,40,0.31,13043.0,-3.0191,17356,226,2336,2026-07-27 01:14:49
437080,6,KODEX 미국종합채권ESG액티브(H),97530,2,260,0.27,97484.0,-1.5044,328,31,2336,2026-07-27 01:14:49
448540,7,ACE 엔비디아채권혼합,26465,2,90,0.34,26382.0,1.579,9226,244,2329,2026-07-27 01:14:49
442320,4,RISE 글로벌원자력,36625,5,-305,-0.83,36008.0,-25.6269,2077,75,2322,2026-07-27 01:14:49
363580,2,KODEX 200IT TR,52530,5,-805,-1.51,52554.0,25.3613,65901,3520,2311,2026-07-27 01:14:49
463050,2,TIME K바이오액티브,12385,2,195,1.6,12408.0,-34.4272,115592,1436,2285,2026-07-27 01:14:49
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50055,2,25,0.05,50045.0,0.3912,322,16,2284,2026-07-27 01:14:49
466930,2,SOL 자동차TOP3플러스,25175,5,-505,-1.97,25194.0,8.5597,151142,3838,2278,2026-07-27 01:14:49
0182S0,7,1Q K반도체TOP2채권혼합50,12200,5,-35,-0.29,12203.0,15.9715,118575,1460,2275,2026-07-27 01:14:49
472160,4,TIGER 미국테크TOP10 INDXX(H),17910,2,150,0.84,17750.0,-2.6049,50464,905,2257,2026-07-27 01:14:49
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11625,2,10,0.09,11613.0,17.149,220804,2580,2232,2026-07-27 01:14:49
0151S0,4,KODEX 미국AI반도체TOP3플러스,15785,5,-480,-2.95,15562.0,14.0597,167310,2645,2218,2026-07-27 01:14:49
495060,1,TIME 코리아밸류업액티브,28845,5,-45,-0.16,28783.0,7.2781,30604,892,2207,2026-07-27 01:14:49
0047A0,4,TIGER 차이나테크TOP10,13825,5,-75,-0.54,13875.0,3.3841,14636,204,2205,2026-07-27 01:14:49
0089D0,2,KODEX 금융고배당TOP10,13430,5,-45,-0.33,13453.0,0.3967,37002,502,2162,2026-07-27 01:14:49
267770,3,TIGER 200선물레버리지,85785,5,-1445,-1.66,85902.0,3.3285,44044,3895,2145,2026-07-27 01:14:49
498270,4,KIWOOM 미국양자컴퓨팅,14390,5,-160,-1.1,14075.0,-0.2383,13754,197,2144,2026-07-27 01:14:49
452360,4,SOL 미국배당다우존스(H),13055,2,120,0.93,13083.0,5.2322,66794,873,2128,2026-07-27 01:14:49
0104N0,2,TIGER 200타겟위클리커버드콜,20545,5,-200,-0.96,20502.0,8.9512,16614,345,2116,2026-07-27 01:14:49
302450,1,RISE 코스피,69000,5,-685,-0.98,68932.0,3.9946,1206,84,2105,2026-07-27 01:14:49
490090,4,TIGER 미국AI빅테크10,15930,2,155,0.98,15790.0,-1.2829,11150,177,2103,2026-07-27 01:14:49
476450,6,KIWOOM 머니마켓액티브,52585,5,-5,-0.01,52593.0,0.6988,471,24,2084,2026-07-27 01:14:49
266160,2,RISE 고배당,32710,2,90,0.28,32620.0,4.4188,6596,217,2077,2026-07-27 01:14:49
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11010,5,-35,-0.32,11069.0,-18.7868,3277,35,2039,2026-07-27 01:14:49
244580,2,KODEX 바이오,8010,2,205,2.63,8016.0,-37.7344,148634,1195,2025,2026-07-27 01:14:49
433500,2,ACE 원자력TOP10,49135,5,-465,-0.94,49115.0,-42.2889,18893,934,2015,2026-07-27 01:14:49
332930,1,HANARO 200TR,138320,5,-730,-0.52,138447.0,8.688,307,42,2006,2026-07-27 01:14:49
463290,6,1Q 단기금융채액티브,108905,2,20,0.02,108905.0,0.6889,35,3,2004,2026-07-27 01:14:49
0115D0,2,KODEX 조선TOP10,8010,5,-130,-1.6,8024.0,-30.5445,693678,5653,1986,2026-07-27 01:14:49
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6320,5,-130,-2.02,6311.0,,386676,2465,1972,2026-07-27 01:14:49
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),16830,5,-305,-1.78,16505.0,7.4174,59149,997,1969,2026-07-27 01:14:49
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9870,2,15,0.15,9852.0,-0.152,4879,48,1940,2026-07-27 01:14:49
495550,1,SOL 코리아밸류업TR,32335,5,-165,-0.51,32288.0,10.8458,10814,353,1940,2026-07-27 01:14:49
421320,2,PLUS 우주항공,25900,5,-665,-2.5,25894.0,-44.192,12416,326,1917,2026-07-27 01:14:49
491610,6,1Q CD금리액티브(합성),104550,2,5,0.0,104719.0,0.7031,998,104,1916,2026-07-27 01:14:49
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,10000,2,55,0.55,9911.0,3.2867,68620,686,1880,2026-07-27 01:14:49
0091C0,6,KODEX 미국10년국채액티브(H),9635,2,50,0.52,9612.0,-2.0838,11972,115,1880,2026-07-27 01:14:49
0069M0,4,1Q 미국나스닥100,13775,2,10,0.07,13632.0,4.0295,55827,769,1873,2026-07-27 01:14:49
422420,2,RISE 2차전지액티브,5920,5,-15,-0.25,5912.0,-44.9444,23817,142,1870,2026-07-27 01:14:49
429000,4,TIGER 미국S&P500배당귀족,14165,2,190,1.36,14111.0,2.7847,30681,434,1856,2026-07-27 01:14:49
117700,2,KODEX 건설,6260,2,10,0.16,6250.0,-33.5137,358259,2263,1834,2026-07-27 01:14:49
433980,7,KODEX TDF2040액티브 적격,16150,5,-20,-0.12,16117.0,1.666,26525,429,1825,2026-07-27 01:14:49
122090,1,PLUS 코스피50,79950,5,-800,-0.99,79929.0,13.9772,29203,2367,1823,2026-07-27 01:14:49
0082V0,7,KODEX TDF2060액티브 적격,11555,5,-10,-0.09,11481.0,-1.742,27772,321,1803,2026-07-27 01:14:49
458210,7,KIWOOM CD금리액티브(합성),110270,3,0,0.0,110245.0,0.7077,77,8,1779,2026-07-27 01:14:49
160580,5,TIGER 구리실물,16455,2,75,0.46,16485.0,3.3438,13699,224,1761,2026-07-27 01:14:49
472870,6,RISE 미국30년국채엔화노출(합성 H),7260,2,65,0.9,7284.0,-7.7017,22248,161,1761,2026-07-27 01:14:49
200250,4,KIWOOM 인도Nifty50(합성),22230,2,35,0.16,22266.0,-4.5582,6983,155,1756,2026-07-27 01:14:49
473460,4,KODEX 미국서학개미,22760,5,-280,-1.22,22506.0,-4.0005,6989,159,1753,2026-07-27 01:14:49
483290,4,KODEX 미국배당다우존스타겟커버드콜,10925,2,175,1.63,10898.0,3.8236,42105,459,1748,2026-07-27 01:14:49
337160,2,KODEX 200ESG,46705,5,-210,-0.45,46613.0,16.8957,12292,580,1728,2026-07-27 01:14:49
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,50830,5,-10,-0.02,50837.0,0.6234,612,31,1725,2026-07-27 01:14:49
0051G0,4,SOL 미국원자력SMR,13750,5,-170,-1.22,13488.0,-20.5032,6356,87,1719,2026-07-27 01:14:49
0190G0,2,KODEX 반도체타겟위클리커버드콜,8545,2,35,0.41,8531.0,,242100,2090,1709,2026-07-27 01:14:49
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9200,2,20,0.22,9179.0,-6.5173,22317,204,1707,2026-07-27 01:14:49
403790,1,MIDAS 코스피액티브,56345,5,-60,-0.11,56152.0,4.9492,617,35,1648,2026-07-27 01:14:49
237370,7,KODEX 코리아배당성장채권혼합,15755,2,60,0.38,15757.0,-1.9942,19658,309,1639,2026-07-27 01:14:49
332500,1,ACE 200TR,70920,5,-500,-0.7,70946.0,8.8221,11639,836,1631,2026-07-27 01:14:49
0099L0,6,ACE 우량회사채(AA-이상)액티브,98915,2,70,0.07,98958.0,-0.0506,18258,1805,1631,2026-07-27 01:14:49
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17840,5,-95,-0.53,17822.0,8.197,171613,3088,1623,2026-07-27 01:14:49
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100480,2,120,0.12,100492.0,,2000,200,1623,2026-07-27 01:14:49
251340,3,KODEX 코스닥150선물인버스,2777,5,-83,-2.9,2800.0,46.0674,18529169,51289,1622,2026-07-27 01:14:49
0005G0,2,IBK K-AI반도체코어테크,46800,5,-490,-1.04,46806.0,17.2496,8825,418,1615,2026-07-27 01:14:49
480030,4,ACE 미국500데일리타겟커버드콜(합성),10590,2,55,0.52,10534.0,2.0487,43489,459,1610,2026-07-27 01:14:49
490600,4,RISE 미국배당100데일리고정커버드콜,9455,2,85,0.91,9459.0,4.4941,43921,414,1607,2026-07-27 01:14:49
494220,2,UNICORN SK하이닉스밸류체인액티브,44550,5,-15,-0.03,44440.0,8.1018,67595,3029,1604,2026-07-27 01:14:49
0093A0,2,RISE AI반도체TOP10,29505,2,10,0.03,29520.0,-15.4759,85885,2561,1593,2026-07-27 01:14:49
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52240,3,0,0.0,52268.0,0.6617,0,0,1567,2026-07-27 01:14:49
272560,6,RISE 단기국공채액티브,114515,2,45,0.04,114505.0,0.4872,1385,158,1565,2026-07-27 01:14:49
0127M0,4,ACE 미국대형가치주액티브,12925,2,80,0.62,12824.0,12.1341,10768,139,1551,2026-07-27 01:14:49
494330,2,ACE 라이프자산주주가치액티브,31575,5,-100,-0.32,31651.0,24.2021,11842,378,1547,2026-07-27 01:14:49
0104H0,7,KoAct 미국나스닥채권혼합50액티브,12255,5,-60,-0.49,12087.0,2.4968,57993,708,1532,2026-07-27 01:14:49
0153K0,2,KODEX 주주환원고배당주,12350,2,125,1.02,12367.0,2.6405,81035,1002,1531,2026-07-27 01:14:49
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10935,2,80,0.74,10867.0,-9.2576,29856,326,1531,2026-07-27 01:14:49
491820,2,HANARO 전력설비투자,41355,5,-815,-1.93,41396.0,-22.625,54817,2307,1530,2026-07-27 01:14:49
0064K0,5,KODEX 금액티브,12570,2,210,1.7,12594.0,-14.9054,18856,236,1527,2026-07-27 01:14:49
219480,4,KODEX 미국S&P500선물(H),32165,2,215,0.67,32187.0,3.465,1710,55,1512,2026-07-27 01:14:49
233160,3,TIGER 코스닥150 레버리지,6820,2,365,5.65,6822.0,-66.4152,1142333,7874,1504,2026-07-27 01:14:49
136340,6,RISE 중기우량회사채,103840,2,110,0.11,103907.0,-0.3502,102,10,1504,2026-07-27 01:14:49
245340,4,TIGER 미국다우존스30,37180,2,310,0.84,37020.0,4.208,9275,344,1495,2026-07-27 01:14:49
0048K0,4,KODEX 차이나휴머노이드로봇,8580,2,15,0.18,8511.0,-15.0681,66243,567,1489,2026-07-27 01:14:49
451530,6,TIGER 국고채30년스트립액티브,35035,2,520,1.51,35117.0,-25.2761,7221,253,1487,2026-07-27 01:14:49
0151P0,2,RISE 코리아전략산업액티브,14390,5,-100,-0.69,14403.0,-11.5385,83049,1211,1482,2026-07-27 01:14:49
461950,2,KODEX 2차전지핵심소재10,4415,2,20,0.46,4414.0,-43.8358,242268,1079,1479,2026-07-27 01:14:49
0180V0,4,ACE 미국우주테크액티브,7465,5,-235,-3.05,7398.0,-28.0374,364302,2723,1441,2026-07-27 01:14:49
152870,1,파워 200,106625,5,-425,-0.4,106630.0,8.6801,556,60,1439,2026-07-27 01:14:49
143860,2,TIGER 헬스케어,35910,2,790,2.25,35883.0,-27.5129,5909,212,1436,2026-07-27 01:14:49
0181B0,4,HANARO 미국AI메모리반도체TOP4+,10750,5,-400,-3.59,10548.0,,218445,2345,1435,2026-07-27 01:14:49
412570,2,TIGER 2차전지TOP10레버리지,1045,5,-12,-1.14,1031.0,-58.9515,883303,948,1426,2026-07-27 01:14:49
192090,4,TIGER 차이나CSI300,13300,5,-30,-0.23,13306.0,-2.2011,3721,49,1423,2026-07-27 01:14:49
138520,2,TIGER 삼성그룹,34550,5,-435,-1.24,34543.0,12.9473,13568,478,1410,2026-07-27 01:14:49
304660,6,KODEX 미국30년국채울트라선물(H),7350,2,45,0.62,7365.0,-3.0525,16508,121,1404,2026-07-27 01:14:49
0176E0,4,RISE 미국AI전력인프라액티브,10990,5,-200,-1.79,10696.0,-7.5971,2040,22,1401,2026-07-27 01:14:49
0041E0,4,KODEX 미국S&P500액티브,16870,5,-95,-0.56,16696.0,6.8979,27124,456,1400,2026-07-27 01:14:49
495330,1,1Q 코리아밸류업,31600,5,-190,-0.6,31496.0,11.1587,4468,142,1359,2026-07-27 01:14:49
182480,7,TIGER 미국MSCI리츠(합성 H),14670,2,320,2.23,14700.0,6.3629,4534,66,1350,2026-07-27 01:14:49
354500,1,ACE 코스닥150,13040,2,420,3.33,13045.0,-38.1988,98200,1281,1317,2026-07-27 01:14:49
271050,5,KODEX WTI원유선물인버스(H),2045,2,109,5.63,2053.0,-6.6988,1417696,2915,1314,2026-07-27 01:14:49
0131W0,6,1Q 단기특수은행채액티브,101830,2,20,0.02,101831.0,0.6375,4037,411,1301,2026-07-27 01:14:49
0123G0,4,TIGER 미국AI전력SMR,6720,5,-215,-3.1,6559.0,-21.1484,46703,313,1294,2026-07-27 01:14:49
372330,4,KODEX 차이나항셍테크,7470,2,35,0.47,7440.0,-6.7697,2848,21,1285,2026-07-27 01:14:49
448100,1,WON 200,108790,5,-675,-0.62,108761.0,8.9374,8418,924,1278,2026-07-27 01:14:49
0074K0,2,KoAct K수출핵심기업TOP30액티브,16035,2,10,0.06,16010.0,-13.6585,16762,272,1275,2026-07-27 01:14:49
476030,4,SOL 미국나스닥100,17465,2,5,0.03,17277.0,4.2693,60935,1063,1266,2026-07-27 01:14:49
411420,4,KODEX 미국나스닥AI테크액티브,26875,5,-120,-0.44,26577.0,-0.2956,17428,467,1263,2026-07-27 01:14:49
0199C0,2,ACE 고배당주Plus커버드콜액티브,9700,2,20,0.21,9681.0,,266309,2596,1261,2026-07-27 01:14:49
114820,6,TIGER 국채3년,104555,2,215,0.21,104574.0,-0.3724,1099,114,1249,2026-07-27 01:14:49
0080Y0,2,SOL 조선TOP3플러스레버리지,9800,5,-285,-2.83,9922.0,-56.9753,292624,2978,1245,2026-07-27 01:14:49
325010,2,KODEX 성장주,41340,5,-300,-0.72,41333.0,5.1329,2773,116,1240,2026-07-27 01:14:49
481180,4,SOL 미국AI소프트웨어,14265,2,185,1.31,14137.0,14.9854,7754,110,1234,2026-07-27 01:14:49
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101560,2,40,0.04,101546.0,0.5995,6,0,1229,2026-07-27 01:14:49
0168K0,2,TIGER 기술이전바이오액티브,6010,2,135,2.3,6020.0,-40.5966,357554,2164,1225,2026-07-27 01:14:49
0005D0,2,SOL 전고체배터리&실리콘음극재,12750,3,0,0.0,12758.0,-49.0612,73526,947,1211,2026-07-27 01:14:49
139220,2,TIGER 200 건설,7040,5,-75,-1.05,7050.0,-29.4956,233563,1666,1205,2026-07-27 01:14:49
0174B0,7,KoAct 글로벌AI메모리반도체액티브,14515,5,-335,-2.26,14391.0,30.7793,80734,1185,1190,2026-07-27 01:14:49
464930,4,TIGER 글로벌혁신블루칩TOP10,21245,2,245,1.17,21122.0,-0.0476,3759,79,1190,2026-07-27 01:14:49
328370,1,PLUS 코스피TR,37725,2,400,1.07,37400.0,3.0792,1063,40,1188,2026-07-27 01:14:49
463680,4,KODEX 미국S&P500테크놀로지,22595,2,55,0.24,22236.0,12.1646,7848,177,1186,2026-07-27 01:14:49
399110,4,SOL 미국S&P500ESG,21345,2,160,0.76,21192.0,3.1138,5470,116,1174,2026-07-27 01:14:49
488500,4,TIGER 미국S&P500동일가중,13290,2,160,1.22,13210.0,3.839,37910,502,1170,2026-07-27 01:14:49
464310,4,TIGER 글로벌AI&로보틱스 INDXX,14175,2,125,0.89,13991.0,-8.14,10122,142,1169,2026-07-27 01:14:49
309230,4,ACE 미국WideMoat동일가중,31025,2,215,0.7,30986.0,2.2582,3868,120,1154,2026-07-27 01:14:49
491230,6,PLUS 국공채머니마켓액티브,52345,2,10,0.02,52340.0,0.712,150,7,1152,2026-07-27 01:14:49
447620,7,SOL 미국TOP5채권혼합50,15545,2,25,0.16,15540.0,-0.5808,14582,226,1150,2026-07-27 01:14:49
0036R0,4,RISE 미국휴머노이드로봇,19820,5,-60,-0.3,19530.0,1.9487,18002,355,1150,2026-07-27 01:14:49
168580,4,ACE 중국본토CSI300,36770,5,-145,-0.39,36662.0,-1.1118,269,9,1147,2026-07-27 01:14:49
498180,6,파워 종합채권(AA-이상)액티브,92510,3,0,0.0,92916.0,-3.4796,0,0,1140,2026-07-27 01:14:49
261270,7,KODEX 미국달러선물인버스,7627,2,22,0.29,7636.0,0.9289,22656,173,1139,2026-07-27 01:14:49
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,99960,2,175,0.18,99954.0,-0.245,1,0,1137,2026-07-27 01:14:49
332940,1,HANARO MSCI Korea TR,46905,5,-10,-0.02,46873.0,9.7812,670,31,1126,2026-07-27 01:14:49
304940,4,KODEX 미국나스닥100선물(H),31300,2,50,0.16,30991.0,4.5675,617,19,1111,2026-07-27 01:14:49
457990,2,PLUS 태양광&ESS,33640,5,-3890,-10.37,33758.0,-23.8599,303380,10540,1110,2026-07-27 01:14:49
325020,2,KODEX 배당가치,29125,5,-70,-0.24,29105.0,6.0055,2222,65,1107,2026-07-27 01:14:49
377990,2,TIGER Fn신재생에너지,22575,5,-1860,-7.61,22574.0,-28.8129,73034,1681,1106,2026-07-27 01:14:49
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,16645,2,25,0.15,16393.0,-5.8357,4104,67,1105,2026-07-27 01:14:49
471760,2,TIGER AI반도체핵심공정,12970,5,-135,-1.03,12954.0,-39.4694,153172,2009,1102,2026-07-27 01:14:49
0092B0,2,SOL 한국원자력SMR,13745,5,-30,-0.22,13721.0,-43.8452,25711,355,1093,2026-07-27 01:14:49
367770,2,RISE 수소경제테마,21010,5,-755,-3.47,21010.0,-22.9693,48438,1034,1093,2026-07-27 01:14:49
319640,4,TIGER 골드선물(H),24302,2,452,1.9,24309.0,-14.6538,1673,40,1081,2026-07-27 01:14:49
0052T0,6,1Q 중단기회사채(A-이상)액티브,50485,3,0,0.0,50492.0,0.5076,0,0,1077,2026-07-27 01:14:49
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100350,3,0,0.0,100456.0,,0,0,1069,2026-07-27 01:14:49
475050,2,ACE KPOP포커스,7550,2,355,4.93,7554.0,-25.2087,140614,1055,1068,2026-07-27 01:14:49
